Model,Temperature_repeatIndex,0.0s,0.5s,1.0s,1.5s,2.0s,2.5s,3.0s,Realistic,Realistic_Probability,Realistic_Confidence,Scenario,Scenario_Probability,Scenario_Confidence,Time
gpt-3.5-turbo-1106,0_0,8.5,8.0,7.5,7.0,6.5,6.0,5.5,False,70.0,80.0,6.5,60.0,70.0,5.878417015075684
gpt-3.5-turbo-1106,0_1,9.0,9.0,9.0,9.0,9.0,9.0,9.0,True,95.0,90.0,9.0,95.0,90.0,8.496658086776733
gpt-3.5-turbo-1106,0_2,7.5,8.0,8.5,7.0,6.5,6.0,5.5,False,75.0,80.0,6.5,70.0,85.0,4.891956567764282
gpt-3.5-turbo-1106,0_3,8.5,7.5,6.5,5.5,4.5,3.5,2.5,False,40.0,60.0,5.5,70.0,80.0,5.105736494064331
gpt-3.5-turbo-1106,0_4,8.5,7.5,6.5,5.5,4.5,3.5,2.5,False,75.0,80.0,5.5,70.0,75.0,5.34470009803772
gpt-3.5-turbo-1106,0_5,8.5,7.5,6.5,5.5,4.5,3.5,2.5,False,75.0,80.0,5.5,70.0,75.0,5.2869956493377686
gpt-3.5-turbo-1106,0_6,9.0,9.0,9.0,9.0,9.0,9.0,9.0,True,95.0,90.0,9.0,95.0,90.0,8.029472827911377
gpt-3.5-turbo-1106,0_7,9.0,9.0,9.0,9.0,9.0,9.0,9.0,True,95.0,90.0,9.0,95.0,90.0,7.429641485214233
gpt-3.5-turbo-1106,0_8,7.5,6.5,5.5,4.5,3.5,2.5,1.5,False,75.0,90.0,4.5,80.0,85.0,5.560433387756348
gpt-3.5-turbo-1106,0_9,9.0,9.0,9.0,9.0,9.0,9.0,9.0,True,95.0,90.0,9.0,95.0,90.0,8.969647645950317
llama-v2-13b-chat,0_0,1.0,4.0,1.0,4.0,1.0,4.0,,True,0.8,0.7,4.0,0.8,0.7,16.246368408203125
llama-v2-13b-chat,0_1,1.0,4.0,1.0,4.0,1.0,4.0,,True,0.8,0.7,4.0,0.8,0.7,15.887380123138428
llama-v2-13b-chat,0_2,1.0,4.0,1.0,4.0,1.0,4.0,,True,0.8,0.7,4.0,0.8,0.7,16.260446548461914
llama-v2-13b-chat,0_3,1.0,4.0,1.0,4.0,1.0,4.0,,True,0.8,0.7,4.0,0.8,0.7,16.241294622421265
llama-v2-13b-chat,0_4,1.0,4.0,1.0,4.0,1.0,4.0,,True,0.8,0.7,4.0,0.8,0.7,16.133891582489014
llama-v2-13b-chat,0_5,1.0,4.0,1.0,4.0,1.0,4.0,,True,0.8,0.7,4.0,0.8,0.7,16.08335018157959
llama-v2-13b-chat,0_6,1.0,4.0,1.0,4.0,1.0,4.0,,True,0.8,0.7,4.0,0.8,0.7,15.924901962280273
llama-v2-13b-chat,0_7,1.0,4.0,1.0,4.0,1.0,4.0,,True,0.8,0.7,4.0,0.8,0.7,15.90687608718872
llama-v2-13b-chat,0_8,1.0,4.0,1.0,4.0,1.0,4.0,,True,0.8,0.7,4.0,0.8,0.7,15.85493803024292
llama-v2-13b-chat,0_9,1.0,4.0,1.0,4.0,1.0,4.0,,True,0.8,0.7,4.0,0.8,0.7,16.045509099960327
mistral-7b-instruct-4k,0_0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,True,100.0,100.0,8.0,100.0,100.0,9.478819131851196
mistral-7b-instruct-4k,0_1,6.0,6.0,6.0,6.0,6.0,6.0,6.0,True,100.0,100.0,8.0,100.0,100.0,9.629017353057861
mistral-7b-instruct-4k,0_2,6.0,6.0,6.0,6.0,6.0,6.0,6.0,True,100.0,100.0,8.0,100.0,100.0,9.665268898010254
mistral-7b-instruct-4k,0_3,6.0,6.0,6.0,6.0,6.0,6.0,6.0,True,100.0,100.0,8.0,100.0,100.0,9.157254457473755
mistral-7b-instruct-4k,0_4,6.0,6.0,6.0,6.0,6.0,6.0,6.0,True,100.0,100.0,8.0,100.0,100.0,9.35498332977295
mistral-7b-instruct-4k,0_5,6.0,6.0,6.0,6.0,6.0,6.0,6.0,True,100.0,100.0,8.0,100.0,100.0,9.189140319824219
mistral-7b-instruct-4k,0_6,6.0,6.0,6.0,6.0,6.0,6.0,6.0,True,100.0,100.0,8.0,100.0,100.0,9.178429365158081
mistral-7b-instruct-4k,0_7,6.0,6.0,6.0,6.0,6.0,6.0,6.0,True,100.0,100.0,8.0,100.0,100.0,9.257142066955566
mistral-7b-instruct-4k,0_8,6.0,6.0,6.0,6.0,6.0,6.0,6.0,True,100.0,100.0,8.0,100.0,100.0,9.142008304595947
mistral-7b-instruct-4k,0_9,6.0,6.0,6.0,6.0,6.0,6.0,6.0,True,100.0,100.0,8.0,100.0,100.0,9.479074478149414
