Model,Temperature_repeatIndex,0.0s,0.5s,1.0s,1.5s,2.0s,2.5s,3.0s,Realistic,Realistic_Probability,Realistic_Confidence,Scenario,Scenario_Probability,Scenario_Confidence,Time
gpt-3.5-turbo-1106,0_0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,True,95.0,90.0,10.0,95,90,14.134798288345337
gpt-3.5-turbo-1106,0_1,9.0,8.5,8.5,8.5,8.5,8.5,8.5,True,95.0,90.0,8.6,90,85,12.014275312423706
gpt-3.5-turbo-1106,0_2,9.0,8.5,8.5,8.5,8.5,8.5,8.5,True,95.0,90.0,8.7,95,90,18.38144326210022
gpt-3.5-turbo-1106,0_3,10.0,9.5,9.5,9.5,9.5,9.5,9.5,True,95.0,90.0,9.6,95,90,13.386949300765991
gpt-3.5-turbo-1106,0_4,9.0,8.5,8.5,8.5,8.5,8.5,8.5,True,95.0,90.0,8.7,90,85,15.206403017044067
gpt-3.5-turbo-1106,0_5,9.0,8.5,8.5,8.5,8.5,8.5,8.5,True,95.0,90.0,8.7,90,85,15.233558654785156
gpt-3.5-turbo-1106,0_6,9.0,8.5,8.5,8.5,8.5,8.5,8.5,True,95.0,90.0,8.7,90,85,15.96803617477417
gpt-3.5-turbo-1106,0_7,9.0,8.5,8.5,8.5,8.5,8.5,8.5,True,95.0,90.0,8.6,95,90,10.804089307785034
gpt-3.5-turbo-1106,0_8,9.0,8.5,8.5,8.5,8.5,8.5,8.5,True,95.0,90.0,8.7,90,85,14.409693717956543
gpt-3.5-turbo-1106,0_9,10.0,10.0,10.0,10.0,10.0,10.0,10.0,True,100.0,100.0,10.0,100,100,15.2798171043396
llama-v2-13b-chat,0_0,1.0,6.0,7.0,8.0,9.0,8.0,7.0,False,60.0,70.0,6.5,,,19.391477823257446
llama-v2-13b-chat,0_1,1.0,6.0,7.0,8.0,9.0,8.0,7.0,False,60.0,70.0,6.5,,,19.340754747390747
llama-v2-13b-chat,0_2,1.0,6.0,7.0,8.0,9.0,8.0,7.0,False,60.0,70.0,6.5,,,18.944371938705444
llama-v2-13b-chat,0_3,1.0,6.0,7.0,8.0,9.0,8.0,7.0,False,60.0,70.0,6.5,,,19.434081554412842
llama-v2-13b-chat,0_4,1.0,6.0,7.0,8.0,9.0,8.0,7.0,False,60.0,70.0,6.5,,,18.806448936462402
llama-v2-13b-chat,0_5,1.0,6.0,7.0,8.0,9.0,8.0,7.0,False,60.0,70.0,6.5,,,18.725473642349243
llama-v2-13b-chat,0_6,1.0,6.0,7.0,8.0,9.0,8.0,7.0,False,60.0,70.0,6.5,,,17.64401912689209
llama-v2-13b-chat,0_7,1.0,6.0,7.0,8.0,9.0,8.0,7.0,False,60.0,70.0,6.5,,,17.688074111938477
llama-v2-13b-chat,0_8,1.0,6.0,7.0,8.0,9.0,8.0,7.0,False,60.0,70.0,6.5,,,17.864607334136963
llama-v2-13b-chat,0_9,1.0,6.0,7.0,8.0,9.0,8.0,7.0,False,60.0,70.0,6.5,,,17.691699266433716
mistral-7b-instruct-4k,0_0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,True,0.9,0.9,7.0,0.9,0.9,8.933780670166016
mistral-7b-instruct-4k,0_1,7.0,7.0,7.0,7.0,7.0,7.0,7.0,True,0.9,0.9,7.0,0.9,0.9,8.568158626556396
mistral-7b-instruct-4k,0_2,7.0,7.0,7.0,7.0,7.0,7.0,7.0,True,0.9,0.9,7.0,0.9,0.9,8.773982286453247
mistral-7b-instruct-4k,0_3,7.0,7.0,7.0,7.0,7.0,7.0,7.0,True,0.9,0.9,7.0,0.9,0.9,8.850790023803711
mistral-7b-instruct-4k,0_4,7.0,7.0,7.0,7.0,7.0,7.0,7.0,True,0.9,0.9,7.0,0.9,0.9,8.978080987930298
mistral-7b-instruct-4k,0_5,7.0,7.0,7.0,7.0,7.0,7.0,7.0,True,0.9,0.9,7.0,0.9,0.9,8.852705955505371
mistral-7b-instruct-4k,0_6,7.0,7.0,7.0,7.0,7.0,7.0,7.0,True,0.9,0.9,7.0,0.9,0.9,8.553809642791748
mistral-7b-instruct-4k,0_7,7.0,7.0,7.0,7.0,7.0,7.0,7.0,True,0.9,0.9,7.0,0.9,0.9,8.990609169006348
mistral-7b-instruct-4k,0_8,7.0,7.0,7.0,7.0,7.0,7.0,7.0,True,0.9,0.9,7.0,0.9,0.9,8.957493782043457
mistral-7b-instruct-4k,0_9,7.0,7.0,7.0,7.0,7.0,7.0,7.0,True,0.9,0.9,7.0,0.9,0.9,8.68778944015503
