Model,Temperature_repeatIndex,0.0s,0.5s,1.0s,1.5s,2.0s,2.5s,3.0s,Realistic,Realistic_Probability,Realistic_Confidence,Scenario,Scenario_Probability,Scenario_Confidence,Time
gpt-3.5-turbo-1106,0_0,10.0,9.5,9.5,9.5,9.5,9.5,9.5,True,95.0,90.0,9.5,95.0,90.0,8.537325859069824
gpt-3.5-turbo-1106,0_1,10.0,10.0,10.0,10.0,10.0,10.0,10.0,True,95.0,90.0,10.0,95.0,90.0,7.982365369796753
gpt-3.5-turbo-1106,0_2,10.0,9.0,8.0,7.0,6.0,5.0,4.0,False,20.0,80.0,7.0,60.0,70.0,6.207521200180054
gpt-3.5-turbo-1106,0_3,9.0,8.5,8.5,8.5,8.5,8.5,8.5,True,95.0,90.0,8.7,90.0,85.0,7.842544317245483
gpt-3.5-turbo-1106,0_4,9.0,8.5,8.5,8.5,8.5,8.5,8.5,True,95.0,90.0,8.7,90.0,85.0,9.870734930038452
gpt-3.5-turbo-1106,0_5,9.0,8.5,8.5,8.5,8.5,8.5,8.5,True,95.0,90.0,8.6,90.0,85.0,7.298328876495361
gpt-3.5-turbo-1106,0_6,10.0,9.0,8.0,7.0,6.0,5.0,4.0,False,95.0,90.0,6.0,85.0,80.0,4.693774700164795
gpt-3.5-turbo-1106,0_7,9.0,8.5,8.5,8.5,8.5,8.5,8.5,True,95.0,90.0,8.7,90.0,85.0,9.183359861373901
gpt-3.5-turbo-1106,0_8,8.5,7.0,6.0,5.5,4.5,3.5,3.0,False,75.0,80.0,5.5,70.0,75.0,5.444678783416748
gpt-3.5-turbo-1106,0_9,8.5,7.5,6.5,5.5,4.5,3.5,2.5,False,20.0,60.0,5.5,70.0,80.0,5.531174421310425
llama-v2-13b-chat,0_0,1.0,5.0,5.0,5.0,5.0,5.0,,False,60.0,70.0,4.0,60.0,70.0,17.524606704711914
llama-v2-13b-chat,0_1,1.0,5.0,5.0,5.0,5.0,5.0,,False,60.0,70.0,4.0,60.0,70.0,17.18675971031189
llama-v2-13b-chat,0_2,1.0,5.0,5.0,5.0,5.0,5.0,,False,60.0,70.0,4.0,60.0,70.0,17.2458598613739
llama-v2-13b-chat,0_3,1.0,5.0,5.0,5.0,5.0,5.0,,False,60.0,70.0,4.0,60.0,70.0,17.11662197113037
llama-v2-13b-chat,0_4,1.0,5.0,5.0,5.0,5.0,5.0,,False,60.0,70.0,4.0,60.0,70.0,17.498591423034668
llama-v2-13b-chat,0_5,1.0,5.0,5.0,5.0,5.0,5.0,,False,60.0,70.0,4.0,60.0,70.0,17.59348487854004
llama-v2-13b-chat,0_6,1.0,5.0,5.0,5.0,5.0,5.0,,False,60.0,70.0,4.0,60.0,70.0,17.356173038482666
llama-v2-13b-chat,0_7,1.0,5.0,5.0,5.0,5.0,5.0,,False,60.0,70.0,4.0,60.0,70.0,17.46160125732422
llama-v2-13b-chat,0_8,1.0,5.0,5.0,5.0,5.0,5.0,,False,60.0,70.0,4.0,60.0,70.0,17.172096014022827
llama-v2-13b-chat,0_9,1.0,5.0,5.0,5.0,5.0,5.0,,False,60.0,70.0,4.0,60.0,70.0,17.28515100479126
mistral-7b-instruct-4k,0_0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,True,100.0,100.0,10.0,100.0,100.0,9.359376430511475
mistral-7b-instruct-4k,0_1,7.0,7.0,7.0,7.0,7.0,7.0,7.0,True,100.0,100.0,10.0,100.0,100.0,9.020851612091064
mistral-7b-instruct-4k,0_2,7.0,7.0,7.0,7.0,7.0,7.0,7.0,True,100.0,100.0,10.0,100.0,100.0,8.932035684585571
mistral-7b-instruct-4k,0_3,7.0,7.0,7.0,7.0,7.0,7.0,7.0,True,100.0,100.0,10.0,100.0,100.0,8.775326251983643
mistral-7b-instruct-4k,0_4,7.0,7.0,7.0,7.0,7.0,7.0,7.0,True,100.0,100.0,10.0,100.0,100.0,8.99089765548706
mistral-7b-instruct-4k,0_5,7.0,7.0,7.0,7.0,7.0,7.0,7.0,True,100.0,100.0,10.0,100.0,100.0,9.105549812316895
mistral-7b-instruct-4k,0_6,7.0,7.0,7.0,7.0,7.0,7.0,7.0,True,100.0,100.0,10.0,100.0,100.0,9.152969360351562
mistral-7b-instruct-4k,0_7,7.0,7.0,7.0,7.0,7.0,7.0,7.0,True,100.0,100.0,10.0,100.0,100.0,9.36614441871643
mistral-7b-instruct-4k,0_8,7.0,7.0,7.0,7.0,7.0,7.0,7.0,True,100.0,100.0,10.0,100.0,100.0,9.474471807479858
mistral-7b-instruct-4k,0_9,7.0,7.0,7.0,7.0,7.0,7.0,7.0,True,100.0,100.0,10.0,100.0,100.0,8.993367195129395
