Model,Temperature_repeatIndex,0.0s,0.5s,1.0s,1.5s,2.0s,2.5s,3.0s,Realistic,Realistic_Probability,Realistic_Confidence,Scenario,Scenario_Probability,Scenario_Confidence,Time
gpt-3.5-turbo-1106,0_0,7.5,6.5,5.5,4.5,3.5,2.5,1.5,False,70.0,80.0,4.5,75.0,85.0,5.800271987915039
gpt-3.5-turbo-1106,0_1,10.0,9.5,9.5,9.5,9.5,9.5,9.5,True,95.0,90.0,9.5,95.0,90.0,8.462491512298584
gpt-3.5-turbo-1106,0_2,10.0,9.5,9.5,9.5,9.5,9.5,9.5,True,95.0,90.0,9.6,95.0,90.0,8.87158489227295
gpt-3.5-turbo-1106,0_3,7.5,6.5,5.5,4.5,3.5,2.5,1.5,False,75.0,80.0,4.5,70.0,85.0,5.873591184616089
gpt-3.5-turbo-1106,0_4,7.5,6.5,5.5,4.5,3.5,2.5,1.5,False,80.0,90.0,4.5,85.0,85.0,5.5150368213653564
gpt-3.5-turbo-1106,0_5,10.0,10.0,10.0,10.0,10.0,10.0,10.0,True,95.0,90.0,10.0,95.0,90.0,8.095138549804688
gpt-3.5-turbo-1106,0_6,10.0,10.0,10.0,10.0,10.0,10.0,10.0,True,95.0,90.0,10.0,95.0,90.0,6.682309150695801
gpt-3.5-turbo-1106,0_7,10.0,10.0,10.0,10.0,10.0,10.0,10.0,True,95.0,90.0,10.0,95.0,90.0,9.36603569984436
gpt-3.5-turbo-1106,0_8,10.0,9.5,9.5,9.5,9.5,9.5,9.5,True,95.0,90.0,9.5,95.0,90.0,10.624943494796753
gpt-3.5-turbo-1106,0_9,10.0,9.0,9.0,9.0,9.0,9.0,9.0,True,95.0,90.0,9.3,95.0,90.0,8.864097595214844
llama-v2-13b-chat,0_0,1.0,5.0,5.0,5.0,5.0,5.0,5.0,False,0.417,0.632,4.17,0.417,0.632,21.366486072540283
llama-v2-13b-chat,0_1,1.0,5.0,5.0,5.0,5.0,5.0,5.0,False,0.417,0.632,4.17,0.417,0.632,21.160027742385864
llama-v2-13b-chat,0_2,1.0,5.0,5.0,5.0,5.0,5.0,5.0,False,0.417,0.632,4.17,0.417,0.632,21.20606756210327
llama-v2-13b-chat,0_3,1.0,5.0,5.0,5.0,5.0,5.0,5.0,False,0.417,0.632,4.17,0.417,0.632,21.390195846557617
llama-v2-13b-chat,0_4,1.0,5.0,5.0,5.0,5.0,5.0,5.0,False,0.417,0.632,4.17,0.417,0.632,21.14925742149353
llama-v2-13b-chat,0_5,1.0,5.0,5.0,5.0,5.0,5.0,5.0,False,0.417,0.632,4.17,0.417,0.632,21.16127896308899
llama-v2-13b-chat,0_6,1.0,5.0,5.0,5.0,5.0,5.0,5.0,False,0.417,0.632,4.17,0.417,0.632,21.147244453430176
llama-v2-13b-chat,0_7,1.0,5.0,5.0,5.0,5.0,5.0,5.0,False,0.417,0.632,4.17,0.417,0.632,20.928642749786377
llama-v2-13b-chat,0_8,1.0,5.0,5.0,5.0,5.0,5.0,5.0,False,0.417,0.632,4.17,0.417,0.632,21.029508113861084
llama-v2-13b-chat,0_9,1.0,5.0,5.0,5.0,5.0,5.0,5.0,False,0.417,0.632,4.17,0.417,0.632,21.374090433120728
mistral-7b-instruct-4k,0_0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,True,100.0,100.0,9.0,100.0,100.0,8.942944526672363
mistral-7b-instruct-4k,0_1,7.0,7.0,7.0,7.0,7.0,7.0,7.0,True,100.0,100.0,9.0,100.0,100.0,8.77285099029541
mistral-7b-instruct-4k,0_2,7.0,7.0,7.0,7.0,7.0,7.0,7.0,True,100.0,100.0,9.0,100.0,100.0,8.76564335823059
mistral-7b-instruct-4k,0_3,7.0,7.0,7.0,7.0,7.0,7.0,7.0,True,100.0,100.0,9.0,100.0,100.0,8.88381290435791
mistral-7b-instruct-4k,0_4,7.0,7.0,7.0,7.0,7.0,7.0,7.0,True,100.0,100.0,9.0,100.0,100.0,8.685087203979492
mistral-7b-instruct-4k,0_5,7.0,7.0,7.0,7.0,7.0,7.0,7.0,True,100.0,100.0,9.0,100.0,100.0,9.193617582321167
mistral-7b-instruct-4k,0_6,7.0,7.0,7.0,7.0,7.0,7.0,7.0,True,100.0,100.0,9.0,100.0,100.0,9.20305061340332
mistral-7b-instruct-4k,0_7,7.0,7.0,7.0,7.0,7.0,7.0,7.0,True,100.0,100.0,9.0,100.0,100.0,9.074902296066284
mistral-7b-instruct-4k,0_8,7.0,7.0,7.0,7.0,7.0,7.0,7.0,True,100.0,100.0,9.0,100.0,100.0,8.937396049499512
mistral-7b-instruct-4k,0_9,7.0,7.0,7.0,7.0,7.0,7.0,7.0,True,100.0,100.0,9.0,100.0,100.0,8.977084636688232
