Model,Temperature_repeatIndex,0.0s,0.5s,1.0s,1.5s,2.0s,2.5s,3.0s,Realistic,Realistic_Probability,Realistic_Confidence,Scenario,Scenario_Probability,Scenario_Confidence,Time
gpt-3.5-turbo-1106,0_0,9.0,8.5,8.5,8.5,8.5,8.5,8.5,True,95.0,90.0,8.6,95.0,90.0,7.961275577545166
gpt-3.5-turbo-1106,0_1,9.0,8.5,8.5,8.5,8.5,8.5,8.5,True,95.0,90.0,8.7,90.0,85.0,8.292836666107178
gpt-3.5-turbo-1106,0_2,10.0,9.5,9.5,9.5,9.5,9.5,9.5,True,95.0,90.0,9.6,95.0,90.0,8.55603814125061
gpt-3.5-turbo-1106,0_3,10.0,10.0,10.0,10.0,10.0,10.0,10.0,True,95.0,90.0,10.0,95.0,90.0,8.87791919708252
gpt-3.5-turbo-1106,0_4,10.0,10.0,10.0,10.0,10.0,10.0,10.0,True,95.0,90.0,10.0,100.0,100.0,7.88072395324707
gpt-3.5-turbo-1106,0_5,9.0,8.5,8.5,8.5,8.5,8.5,8.5,True,95.0,90.0,8.6,90.0,85.0,9.152556896209717
gpt-3.5-turbo-1106,0_6,9.0,8.5,8.5,8.5,8.5,8.5,8.5,True,95.0,90.0,8.6,90.0,85.0,9.9161217212677
gpt-3.5-turbo-1106,0_7,10.0,10.0,10.0,10.0,10.0,10.0,10.0,True,100.0,100.0,10.0,100.0,100.0,8.184614658355713
gpt-3.5-turbo-1106,0_8,10.0,10.0,10.0,10.0,10.0,10.0,10.0,True,100.0,100.0,10.0,100.0,100.0,8.084245443344116
gpt-3.5-turbo-1106,0_9,10.0,10.0,10.0,10.0,10.0,10.0,10.0,True,100.0,100.0,10.0,100.0,100.0,7.994833707809448
llama-v2-13b-chat,0_0,1.0,6.0,7.0,8.0,9.0,10.0,,True,80.0,70.0,8.0,80.0,70.0,14.117560148239136
llama-v2-13b-chat,0_1,1.0,6.0,7.0,8.0,9.0,10.0,,True,80.0,70.0,8.0,80.0,70.0,13.877997875213623
llama-v2-13b-chat,0_2,1.0,6.0,7.0,8.0,9.0,10.0,,True,80.0,70.0,8.0,80.0,70.0,13.94540786743164
llama-v2-13b-chat,0_3,1.0,6.0,7.0,8.0,9.0,10.0,,True,80.0,70.0,8.0,80.0,70.0,13.866421699523926
llama-v2-13b-chat,0_4,1.0,6.0,7.0,8.0,9.0,10.0,,True,80.0,70.0,8.0,80.0,70.0,13.891555547714233
llama-v2-13b-chat,0_5,1.0,6.0,7.0,8.0,9.0,10.0,,True,80.0,70.0,8.0,80.0,70.0,13.903107643127441
llama-v2-13b-chat,0_6,1.0,6.0,7.0,8.0,9.0,10.0,,True,80.0,70.0,8.0,80.0,70.0,13.95182991027832
llama-v2-13b-chat,0_7,1.0,6.0,7.0,8.0,9.0,10.0,,True,80.0,70.0,8.0,80.0,70.0,14.039012908935547
llama-v2-13b-chat,0_8,1.0,6.0,7.0,8.0,9.0,10.0,,True,80.0,70.0,8.0,80.0,70.0,13.902226448059082
llama-v2-13b-chat,0_9,1.0,6.0,7.0,8.0,9.0,10.0,,True,80.0,70.0,8.0,80.0,70.0,13.940608263015747
mistral-7b-instruct-4k,0_0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,True,0.75,0.6,7.5,0.75,0.6,8.841533899307251
mistral-7b-instruct-4k,0_1,6.0,6.0,6.0,6.0,6.0,6.0,6.0,True,0.75,0.6,7.5,0.75,0.6,8.89346170425415
mistral-7b-instruct-4k,0_2,6.0,6.0,6.0,6.0,6.0,6.0,6.0,True,0.75,0.6,7.5,0.75,0.6,9.238279104232788
mistral-7b-instruct-4k,0_3,6.0,6.0,6.0,6.0,6.0,6.0,6.0,True,70.0,60.0,7.0,70.0,60.0,8.780449390411377
mistral-7b-instruct-4k,0_4,6.0,6.0,6.0,6.0,6.0,6.0,6.0,True,70.0,60.0,7.0,70.0,60.0,8.837890386581421
mistral-7b-instruct-4k,0_5,6.0,6.0,6.0,6.0,6.0,6.0,6.0,True,70.0,60.0,7.0,70.0,60.0,8.785547018051147
mistral-7b-instruct-4k,0_6,6.0,6.0,6.0,6.0,6.0,6.0,6.0,True,70.0,60.0,7.0,70.0,60.0,8.827661037445068
mistral-7b-instruct-4k,0_7,6.0,6.0,6.0,6.0,6.0,6.0,6.0,True,70.0,60.0,7.0,70.0,60.0,8.786350965499878
mistral-7b-instruct-4k,0_8,6.0,6.0,6.0,6.0,6.0,6.0,6.0,True,0.75,0.6,7.5,0.75,0.6,8.873457431793213
mistral-7b-instruct-4k,0_9,6.0,6.0,6.0,6.0,6.0,6.0,6.0,True,70.0,60.0,7.0,70.0,60.0,8.832204103469849
