Model,Temperature_repeatIndex,0.0s,0.5s,1.0s,1.5s,2.0s,2.5s,3.0s,Realistic,Realistic_Probability,Realistic_Confidence,Scenario,Scenario_Probability,Scenario_Confidence,Time
gpt-3.5-turbo-1106,0_0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,True,95.0,90.0,9.0,95.0,90.0,9.43614149093628
gpt-3.5-turbo-1106,0_1,9.0,8.5,8.5,8.5,8.5,8.5,8.5,True,95.0,90.0,8.7,90.0,85.0,7.033729791641235
gpt-3.5-turbo-1106,0_2,9.0,9.0,9.0,9.0,9.0,9.0,9.0,True,95.0,90.0,9.0,95.0,90.0,9.558789253234863
gpt-3.5-turbo-1106,0_3,8.5,7.0,6.5,5.5,4.5,3.5,2.0,False,30.0,60.0,5.0,70.0,80.0,5.564028739929199
gpt-3.5-turbo-1106,0_4,9.0,9.0,9.0,9.0,9.0,9.0,9.0,True,95.0,90.0,9.0,95.0,90.0,7.651439189910889
gpt-3.5-turbo-1106,0_5,10.0,10.0,10.0,10.0,10.0,10.0,10.0,True,95.0,90.0,10.0,95.0,90.0,10.656800031661987
gpt-3.5-turbo-1106,0_6,10.0,10.0,10.0,10.0,10.0,10.0,10.0,True,100.0,100.0,10.0,100.0,100.0,8.235023260116577
gpt-3.5-turbo-1106,0_7,10.0,10.0,10.0,10.0,10.0,10.0,10.0,True,95.0,90.0,10.0,95.0,90.0,7.660217523574829
gpt-3.5-turbo-1106,0_8,9.0,8.5,8.5,8.5,8.5,8.5,8.5,True,95.0,90.0,8.6,90.0,85.0,8.647913217544556
gpt-3.5-turbo-1106,0_9,10.0,10.0,10.0,10.0,10.0,10.0,10.0,True,95.0,90.0,10.0,100.0,95.0,7.974181890487671
llama-v2-13b-chat,0_0,1.0,6.0,7.0,8.0,9.0,10.0,,True,0.95,0.9,8.5,0.95,0.9,15.357361316680908
llama-v2-13b-chat,0_1,1.0,6.0,7.0,8.0,9.0,10.0,,True,0.95,0.9,8.5,0.95,0.9,14.76805830001831
llama-v2-13b-chat,0_2,1.0,6.0,7.0,8.0,9.0,10.0,,True,0.95,0.9,8.5,0.95,0.9,14.825994968414307
llama-v2-13b-chat,0_3,1.0,6.0,7.0,8.0,9.0,10.0,,True,0.95,0.9,8.5,0.95,0.9,14.76895260810852
llama-v2-13b-chat,0_4,1.0,6.0,7.0,8.0,9.0,10.0,,True,0.95,0.9,8.5,0.95,0.9,15.010978698730469
llama-v2-13b-chat,0_5,1.0,6.0,7.0,8.0,9.0,10.0,,True,0.95,0.9,8.5,0.95,0.9,14.754018783569336
llama-v2-13b-chat,0_6,1.0,6.0,7.0,8.0,9.0,10.0,,True,0.95,0.9,8.5,0.95,0.9,14.717700004577637
llama-v2-13b-chat,0_7,1.0,6.0,7.0,8.0,9.0,10.0,,True,0.95,0.9,8.5,0.95,0.9,14.756633520126343
llama-v2-13b-chat,0_8,1.0,6.0,7.0,8.0,9.0,10.0,,True,0.95,0.9,8.5,0.95,0.9,14.751945734024048
llama-v2-13b-chat,0_9,1.0,6.0,7.0,8.0,9.0,10.0,,True,0.95,0.9,8.5,0.95,0.9,14.770217657089233
mistral-7b-instruct-4k,0_0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,False,0.0,0.0,6.0,0.0,0.0,8.502555131912231
mistral-7b-instruct-4k,0_1,6.0,6.0,6.0,6.0,6.0,6.0,6.0,False,0.0,0.0,6.0,0.0,0.0,8.471960544586182
mistral-7b-instruct-4k,0_2,6.0,6.0,6.0,6.0,6.0,6.0,6.0,False,0.0,0.0,6.0,0.0,0.0,8.497910261154175
mistral-7b-instruct-4k,0_3,6.0,6.0,6.0,6.0,6.0,6.0,6.0,False,0.0,0.0,6.0,0.0,0.0,8.514034032821655
mistral-7b-instruct-4k,0_4,6.0,6.0,6.0,6.0,6.0,6.0,6.0,False,0.0,0.0,6.0,0.0,0.0,8.477989673614502
mistral-7b-instruct-4k,0_5,6.0,6.0,6.0,6.0,6.0,6.0,6.0,False,0.0,0.0,6.0,0.0,0.0,8.47244930267334
mistral-7b-instruct-4k,0_6,6.0,6.0,6.0,6.0,6.0,6.0,6.0,False,0.0,0.0,6.0,0.0,0.0,8.496274948120117
mistral-7b-instruct-4k,0_7,6.0,6.0,6.0,6.0,6.0,6.0,6.0,False,0.0,0.0,6.0,0.0,0.0,8.491798639297485
mistral-7b-instruct-4k,0_8,6.0,6.0,6.0,6.0,6.0,6.0,6.0,False,0.0,0.0,6.0,0.0,0.0,8.47652530670166
mistral-7b-instruct-4k,0_9,6.0,6.0,6.0,6.0,6.0,6.0,6.0,False,0.0,0.0,6.0,0.0,0.0,8.452574253082275
